,ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,ptl/model_params,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/layer_1_size,config/layer_2_size,config/layer_3_size,config/dropout,config/batch_size,config/learning_rate,logdir
15,0.732067883014679,0.7666666507720947,0.6388617157936096,0.8252958655357361,36842.0,0,287,1735641888,checkpoint_000000,True,True,1,c3126ebc,2024-12-31_10-44-48,23.87280297279358,23.87280297279358,444758,gxp-l4-0,128.232.119.192,23.87280297279358,1,32,64,128,0.1,64,0.0001,c3126ebc
16,1.0647491216659546,0.6333333253860474,0.6078760027885437,0.787140429019928,18618.0,0,144,1735641917,checkpoint_000000,True,True,1,95db54bd,2024-12-31_10-45-17,24.419936418533325,24.419936418533325,447914,gxp-l4-0,128.232.119.192,24.419936418533325,1,16,32,128,0.1,128,0.03612109238757885,95db54bd
17,0.3510943353176117,0.8999999761581421,0.21300160884857178,0.933256208896637,32042.0,0,287,1735641950,checkpoint_000000,True,True,1,f7085ca9,2024-12-31_10-45-50,26.49512791633606,26.49512791633606,452473,gxp-l4-0,128.232.119.192,26.49512791633606,1,32,64,64,0.16249211199528757,64,0.0034457113629874753,f7085ca9
18,0.29543623328208923,0.9333333373069763,0.28159794211387634,0.9185314178466797,32042.0,0,287,1735641981,checkpoint_000000,True,True,1,f3c31c22,2024-12-31_10-46-21,26.5039701461792,26.5039701461792,456964,gxp-l4-0,128.232.119.192,26.5039701461792,1,32,64,64,0.1,64,0.013221475795750292,f3c31c22
19,1.210150122642517,0.6666666865348816,1.0711500644683838,0.7381687760353088,31690.001953125,0,287,1735642018,checkpoint_000000,True,True,1,2272b42d,2024-12-31_10-46-58,30.291409254074097,30.291409254074097,460485,gxp-l4-0,128.232.119.192,30.291409254074097,1,32,32,128,0.29689245234831796,64,0.0001,2272b42d
20,0.10801573842763901,0.9333333373069763,0.1721239537000656,0.9467592835426331,28938.0,3,1148,1735642064,checkpoint_000003,True,False,4,9ef94102,2024-12-31_10-47-44,2.0804800987243652,40.54666066169739,464020,gxp-l4-0,128.232.119.192,40.54666066169739,4,32,32,64,0.1040957287388401,64,0.006763144684127314,9ef94102
21,0.4541381895542145,0.9333333373069763,0.23330876231193542,0.9293339252471924,32042.0,0,287,1735642123,checkpoint_000000,True,True,1,b93be013,2024-12-31_10-48-43,52.355400800704956,52.355400800704956,471538,gxp-l4-0,128.232.119.192,52.355400800704956,1,32,64,64,0.15194996646169187,64,0.005462818914244279,b93be013
22,0.41069501638412476,0.8333333134651184,0.12733113765716553,0.9614197611808777,28938.0,3,1148,1735642164,checkpoint_000003,True,False,4,8b69d654,2024-12-31_10-49-24,2.034271717071533,34.65084528923035,475803,gxp-l4-0,128.232.119.192,34.65084528923035,4,32,32,64,0.10830130182355563,64,0.002695284025829773,8b69d654
23,1.216686487197876,0.6333333253860474,1.005346655845642,0.7448559999465942,28938.0,0,287,1735642201,checkpoint_000000,True,True,1,9e9fa0d4,2024-12-31_10-50-01,29.90038228034973,29.90038228034973,483322,gxp-l4-0,128.232.119.192,29.90038228034973,1,32,32,64,0.1,64,0.0001,9e9fa0d4
24,1.1879327297210693,0.6000000238418579,0.8564299941062927,0.7987397313117981,28938.0,0,287,1735642216,checkpoint_000000,True,True,1,f5cbf4e2,2024-12-31_10-50-16,9.778270483016968,9.778270483016968,486792,gxp-l4-0,128.232.119.192,9.778270483016968,1,32,32,64,0.1,64,0.0001,f5cbf4e2
